-1.109656755135002504e+00,4.605009477664911977e-01,-1.384497006879006342e+00,4.805373528083597412e-01,-1.384497006879006786e+00,4.805373528083596302e-01,-1.384497006879006342e+00,4.805373528083597412e-01,-1.384497006879005898e+00,4.805373528083597412e-01
-1.052028936550853944e+00,4.564190177179928698e-01,-1.388120212436234402e+00,4.787593517779018537e-01,-1.388120212436234846e+00,4.787593517779017427e-01,-1.388120212436234402e+00,4.787593517779018537e-01,-1.388120212436233958e+00,4.787593517779018537e-01
-1.011257387183490009e+00,4.518799503122101213e-01,-1.391582015394402072e+00,4.770190617230345986e-01,-1.391582015394402516e+00,4.770190617230344876e-01,-1.391582015394402072e+00,4.770190617230345986e-01,-1.391582015394401628e+00,4.770190617230345986e-01
-9.891717090874843077e-01,4.470609436773052003e-01,-1.394969913451115984e+00,4.753151685260861847e-01,-1.394969913451116428e+00,4.753151685260860737e-01,-1.394969913451115984e+00,4.753151685260861847e-01,-1.394969913451115540e+00,4.753151685260861847e-01
-9.868515926096378399e-01,4.421774332820150866e-01,-1.398379057669207448e+00,4.736469563008033345e-01,-1.398379057669207892e+00,4.736469563008032235e-01,-1.398379057669207448e+00,4.736469563008033345e-01,-1.398379057669207004e+00,4.736469563008033345e-01
-1.004589552810903896e+00,4.374556866077031758e-01,-1.401908411551261890e+00,4.720143181411301514e-01,-1.401908411551262335e+00,4.720143181411300404e-01,-1.401908411551261890e+00,4.720143181411301514e-01,-1.401908411551261446e+00,4.720143181411301514e-01
-1.041886052117364514e+00,4.331028738828878177e-01,-1.405656790851056659e+00,4.704177423808335035e-01,-1.405656790851057103e+00,4.704177423808333924e-01,-1.405656790851056659e+00,4.704177423808335035e-01,-1.405656790851056215e+00,4.704177423808335035e-01
-1.097476234674278794e+00,4.292821996789961680e-01,-1.409718944952444986e+00,4.688582746508360155e-01,-1.409718944952445430e+00,4.688582746508359045e-01,-1.409718944952444986e+00,4.688582746508360155e-01,-1.409718944952444541e+00,4.688582746508360155e-01
-1.169386164329478950e+00,4.260985990832266701e-01,-1.414181833879355032e+00,4.673374570747433898e-01,-1.414181833879355477e+00,4.673374570747432788e-01,-1.414181833879355032e+00,4.673374570747433898e-01,-1.414181833879354588e+00,4.673374570747433898e-01
-1.255015399062688219e+00,4.235966891324675632e-01,-1.419121242095606306e+00,4.658572470415793809e-01,-1.419121242095606750e+00,4.658572470415792699e-01,-1.419121242095606306e+00,4.658572470415793809e-01,-1.419121242095605862e+00,4.658572470415793809e-01
-1.351241962051449974e+00,4.217689302289504005e-01,-1.424598852640720059e+00,4.644199190554625933e-01,-1.424598852640720503e+00,4.644199190554624823e-01,-1.424598852640720059e+00,4.644199190554625933e-01,-1.424598852640719615e+00,4.644199190554625933e-01
-1.454545241526345567e+00,4.205696984492507395e-01,-1.430659884195402798e+00,4.630279540918698089e-01,-1.430659884195403242e+00,4.630279540918696979e-01,-1.430659884195402798e+00,4.630279540918698089e-01,-1.430659884195402354e+00,4.630279540918697534e-01
-1.561142020317199952e+00,4.199306378240122428e-01,-1.437331370506038875e+00,4.616839215983019606e-01,-1.437331370506039319e+00,4.616839215983018496e-01,-1.437331370506038875e+00,4.616839215983019606e-01,-1.437331370506038430e+00,4.616839215983019051e-01
-1.667130679005683902e+00,4.197738056221670400e-01,-1.444621137182898085e+00,4.603903596868664794e-01,-1.444621137182898529e+00,4.603903596868663683e-01,-1.444621137182898085e+00,4.603903596868664794e-01,-1.444621137182897641e+00,4.603903596868664239e-01
-1.768638628258784928e+00,4.200208781568352534e-01,-1.452517506117661172e+00,4.591496591285086359e-01,-1.452517506117661616e+00,4.591496591285085249e-01,-1.452517506117661172e+00,4.591496591285086359e-01,-1.452517506117660728e+00,4.591496591285085804e-01
-1.861968187061585622e+00,4.205982646726076912e-01,-1.460989733481806052e+00,4.579639564609441771e-01,-1.460989733481806496e+00,4.579639564609440661e-01,-1.460989733481806052e+00,4.579639564609441771e-01,-1.460989733481805608e+00,4.579639564609441216e-01
-1.943736377662365733e+00,4.214389624211133945e-01,-1.469989164108337798e+00,4.568350408922973727e-01,-1.469989164108338020e+00,4.568350408922972616e-01,-1.469989164108337798e+00,4.568350408922973727e-01,-1.469989164108337132e+00,4.568350408922973171e-01
-2.011004366884468375e+00,4.224823365708459399e-01,-1.479451063275969869e+00,4.557642787824155439e-01,-1.479451063275970091e+00,4.557642787824154329e-01,-1.479451063275969869e+00,4.557642787824155439e-01,-1.479451063275969203e+00,4.557642787824154884e-01
-2.061392463891229099e+00,4.236729086223876561e-01,-1.489297066287515126e+00,4.547525584023816569e-01,-1.489297066287515348e+00,4.547525584023815459e-01,-1.489297066287515126e+00,4.547525584023816569e-01,-1.489297066287514459e+00,4.547525584023816014e-01
-2.093176658070952989e+00,4.249589207547168068e-01,-1.499438166226193081e+00,4.538002565071576067e-01,-1.499438166226193303e+00,4.538002565071574401e-01,-1.499438166226193081e+00,4.538002565071575511e-01,-1.499438166226192415e+00,4.538002565071574956e-01
-2.105362709137365673e+00,4.262910901089945193e-01,-1.509778140405342084e+00,4.529072271016642004e-01,-1.509778140405342306e+00,4.529072271016640339e-01,-1.509778140405342084e+00,4.529072271016641449e-01,-1.509778140405341418e+00,4.529072271016640894e-01
-2.097733934889467022e+00,4.276216759988840099e-01,-1.520217296351425329e+00,4.520728117166080695e-01,-1.520217296351425329e+00,4.520728117166079585e-01,-1.520217296351425107e+00,4.520728117166080695e-01,-1.520217296351424441e+00,4.520728117166079585e-01
-2.070869273599281968e+00,4.289037948467424033e-01,-1.530656399617775554e+00,4.512958695959994326e-01,-1.530656399617775554e+00,4.512958695959993216e-01,-1.530656399617775332e+00,4.512958695959994326e-01,-1.530656399617774666e+00,4.512958695959993216e-01
-2.026129089650380521e+00,4.300908423424008031e-01,-1.541000630195967114e+00,4.505748254691709365e-01,-1.541000630195967114e+00,4.505748254691708254e-01,-1.541000630195966892e+00,4.505748254691709365e-01,-1.541000630195966226e+00,4.505748254691708254e-01
-1.965607601077276057e+00,4.311359183285867203e-01,-1.551163404256850509e+00,4.499077320507885447e-01,-1.551163404256850509e+00,4.499077320507884337e-01,-1.551163404256850287e+00,4.499077320507885447e-01,-1.551163404256849621e+00,4.499077320507884337e-01
-1.892052649766347683e+00,4.319912898259228862e-01,-1.561069895872264635e+00,4.492923440787324196e-01,-1.561069895872264635e+00,4.492923440787323086e-01,-1.561069895872264413e+00,4.492923440787324196e-01,-1.561069895872263746e+00,4.492923440787323086e-01
-1.808755590353249287e+00,4.326081518848678420e-01,-1.570660100963153116e+00,4.487262005429681899e-01,-1.570660100963153116e+00,4.487262005429680789e-01,-1.570660100963152894e+00,4.487262005429681899e-01,-1.570660100963152228e+00,4.487262005429680789e-01
-1.719416050547153407e+00,4.329372069818220314e-01,-1.579891303425240423e+00,4.482067117500068698e-01,-1.579891303425240423e+00,4.482067117500067588e-01,-1.579891303425240201e+00,4.482067117500068698e-01,-1.579891303425239313e+00,4.482067117500067033e-01
-1.627987937675646313e+00,4.329307842831773834e-01,-1.588739830222597904e+00,4.477312479714212756e-01,-1.588739830222597904e+00,4.477312479714211646e-01,-1.588739830222597682e+00,4.477312479714212756e-01,-1.588739830222596794e+00,4.477312479714211091e-01
-1.538514146568230823e+00,4.325472043010818446e-01,-1.597202016023802518e+00,4.472972266060561974e-01,-1.597202016023802518e+00,4.472972266060560864e-01,-1.597202016023802296e+00,4.472972266060561974e-01,-1.597202016023801407e+00,4.472972266060560309e-01
-1.454957903353859994e+00,4.317576827605806300e-01,-1.605294335889719148e+00,4.469021950112691544e-01,-1.605294335889719148e+00,4.469021950112690433e-01,-1.605294335889719148e+00,4.469021950112691544e-01,-1.605294335889718260e+00,4.469021950112689878e-01
-1.381038609264259032e+00,4.305551677428774981e-01,-1.613052703764238371e+00,4.465439064064207209e-01,-1.613052703764238371e+00,4.465439064064206653e-01,-1.613052703764238371e+00,4.465439064064207209e-01,-1.613052703764237483e+00,4.465439064064205543e-01
-1.320079539728820528e+00,4.289632755560345290e-01,-1.620530972622636234e+00,4.462203865120983326e-01,-1.620530972622636234e+00,4.462203865120982771e-01,-1.620530972622636234e+00,4.462203865120983326e-01,-1.620530972622635346e+00,4.462203865120981661e-01
-1.274873922303316753e+00,4.270424407814775170e-01,-1.627798707200484696e+00,4.459299888634145614e-01,-1.627798707200484696e+00,4.459299888634145059e-01,-1.627798707200484696e+00,4.459299888634145614e-01,-1.627798707200484030e+00,4.459299888634143949e-01
-1.247574846585474573e+00,4.248902375437033085e-01,-1.634938330831896547e+00,4.456714370392246272e-01,-1.634938330831896547e+00,4.456714370392245717e-01,-1.634938330831896547e+00,4.456714370392246272e-01,-1.634938330831895881e+00,4.456714370392244606e-01
-1.239613201003236798e+00,4.226340522068181560e-01,-1.642041772944181410e+00,4.454438524014959766e-01,-1.642041772944181410e+00,4.454438524014959211e-01,-1.642041772944181410e+00,4.454438524014959766e-01,-1.642041772944180744e+00,4.454438524014958101e-01
-1.251646427607031820e+00,4.204166868137029778e-01,-1.649206762263408343e+00,4.452467663590635172e-01,-1.649206762263408343e+00,4.452467663590634617e-01,-1.649206762263408343e+00,4.452467663590635172e-01,-1.649206762263407677e+00,4.452467663590633506e-01
-1.283539399198816211e+00,4.183780593309502360e-01,-1.656532922102256444e+00,4.450801166700096845e-01,-1.656532922102256444e+00,4.450801166700096290e-01,-1.656532922102256444e+00,4.450801166700096845e-01,-1.656532922102255778e+00,4.450801166700094624e-01
-1.334377247275348566e+00,4.166376725073059895e-01,-1.664117827946612449e+00,4.449442278759447311e-01,-1.664117827946612449e+00,4.449442278759446756e-01,-1.664117827946612449e+00,4.449442278759447311e-01,-1.664117827946611783e+00,4.449442278759445091e-01
-1.402508610480696749e+00,4.152821874115061873e-01,-1.672053184178643681e+00,4.448397766033834744e-01,-1.672053184178643681e+00,4.448397766033834189e-01,-1.672053184178643681e+00,4.448397766033834744e-01,-1.672053184178643015e+00,4.448397766033832523e-01
-1.485616616443854010e+00,4.143604786432537046e-01,-1.680421266935070879e+00,4.447677431401657611e-01,-1.680421266935070879e+00,4.447677431401657056e-01,-1.680421266935070879e+00,4.447677431401657611e-01,-1.680421266935070435e+00,4.447677431401655390e-01
-1.580813994284193447e+00,4.138859760267477039e-01,-1.689291764906700521e+00,4.447293513535156562e-01,-1.689291764906700521e+00,4.447293513535156007e-01,-1.689291764906700521e+00,4.447293513535156562e-01,-1.689291764906700299e+00,4.447293513535154341e-01
-1.684758040529779954e+00,4.138440637178208981e-01,-1.698719130561493929e+00,4.447259996077114197e-01,-1.698719130561493929e+00,4.447259996077113642e-01,-1.698719130561493929e+00,4.447259996077114197e-01,-1.698719130561493706e+00,4.447259996077111976e-01
-1.793780713654871128e+00,4.142014891105309515e-01,-1.708740532014193958e+00,4.447591858093167816e-01,-1.708740532014193958e+00,4.447591858093167261e-01,-1.708740532014193958e+00,4.447591858093167816e-01,-1.708740532014193736e+00,4.447591858093165595e-01
-1.904028904639741171e+00,4.149151157419831426e-01,-1.719374471723320363e+00,4.448304300080213047e-01,-1.719374471723320363e+00,4.448304300080212492e-01,-1.719374471723320363e+00,4.448304300080213047e-01,-1.719374471723320141e+00,4.448304300080210827e-01
-2.011609918931647201e+00,4.159384307940744430e-01,-1.730620113501747381e+00,4.449411980783415377e-01,-1.730620113501747381e+00,4.449411980783414822e-01,-1.730620113501747381e+00,4.449411980783415377e-01,-1.730620113501747159e+00,4.449411980783413156e-01
-2.112737384825238873e+00,4.172253783689235385e-01,-1.742457335063895441e+00,4.450928298887237289e-01,-1.742457335063895441e+00,4.450928298887236734e-01,-1.742457335063895441e+00,4.450928298887237289e-01,-1.742457335063895441e+00,4.450928298887235068e-01
-2.203873108359368338e+00,4.187319223463578655e-01,-1.754847500315406039e+00,4.452864750405007288e-01,-1.754847500315406039e+00,4.452864750405006733e-01,-1.754847500315406039e+00,4.452864750405007288e-01,-1.754847500315406039e+00,4.452864750405005068e-01
-2.281860718667047649e+00,4.204161240126817467e-01,-1.767734924237391647e+00,4.455230387623603239e-01,-1.767734924237391869e+00,4.455230387623602684e-01,-1.767734924237391647e+00,4.455230387623603239e-01,-1.767734924237391647e+00,4.455230387623601573e-01
-2.344047176139476996e+00,4.222375348995591193e-01,-1.781048983288977539e+00,4.458031399250261817e-01,-1.781048983288977761e+00,4.458031399250261262e-01,-1.781048983288977539e+00,4.458031399250261817e-01,-1.781048983288977539e+00,4.458031399250260152e-01
-2.388388281089161236e+00,4.241565138519238221e-01,-1.794706805051762055e+00,4.461270824522680645e-01,-1.794706805051762277e+00,4.461270824522680090e-01,-1.794706805051762055e+00,4.461270824522680645e-01,-1.794706805051762055e+00,4.461270824522678979e-01
-2.413534249587726777e+00,4.261338187081653017e-01,-1.808616451512059520e+00,4.464948407038058509e-01,-1.808616451512059742e+00,4.464948407038057954e-01,-1.808616451512059520e+00,4.464948407038058509e-01,-1.808616451512059520e+00,4.464948407038056843e-01
-2.418891352228688341e+00,4.281305840787511530e-01,-1.822680490465200309e+00,4.469060587409369734e-01,-1.822680490465200531e+00,4.469060587409369179e-01,-1.822680490465200309e+00,4.469060587409369179e-01,-1.822680490465200309e+00,4.469060587409367513e-01
-2.404655754016023383e+00,4.301086196877254575e-01,-1.836799829468732437e+00,4.473600627929152362e-01,-1.836799829468732659e+00,4.473600627929151807e-01,-1.836799829468732437e+00,4.473600627929151807e-01,-1.836799829468732437e+00,4.473600627929150142e-01
-2.371816266169336274e+00,4.320308649817277691e-01,-1.850877668127125508e+00,4.478558857440075314e-01,-1.850877668127125730e+00,4.478558857440074759e-01,-1.850877668127125508e+00,4.478558857440074759e-01,-1.850877668127125508e+00,4.478558857440073093e-01
-2.322123860205225654e+00,4.338618187384387648e-01,-1.864823409766997786e+00,4.483923020695576023e-01,-1.864823409766998008e+00,4.483923020695575468e-01,-1.864823409766997786e+00,4.483923020695575468e-01,-1.864823409766997786e+00,4.483923020695573802e-01
-2.258027492107985701e+00,4.355678244581058789e-01,-1.878556365646370185e+00,4.489678713655199105e-01,-1.878556365646370407e+00,4.489678713655198550e-01,-1.878556365646370185e+00,4.489678713655198550e-01,-1.878556365646370185e+00,4.489678713655196884e-01
-2.182577871977770201e+00,4.371172218059870551e-01,-1.892009086225131087e+00,4.495809884349480923e-01,-1.892009086225131309e+00,4.495809884349480368e-01,-1.892009086225131087e+00,4.495809884349480368e-01,-1.892009086225131087e+00,4.495809884349478702e-01
-2.099303002534969043e+00,4.384805469462565441e-01,-1.905130166075000187e+00,4.502299378061430657e-01,-1.905130166075000409e+00,4.502299378061430102e-01,-1.905130166075000187e+00,4.502299378061430102e-01,-1.905130166075000187e+00,4.502299378061428436e-01
-2.012061270459419848e+00,4.396311342180889703e-01,-1.917886391544507685e+00,4.509129505470612087e-01,-1.917886391544507907e+00,4.509129505470611532e-01,-1.917886391544507685e+00,4.509129505470611532e-01,-1.917886391544507685e+00,4.509129505470609867e-01
-1.924879335457706953e+00,4.405465636119660355e-01,-1.930264131613231182e+00,4.516282612938518626e-01,-1.930264131613231626e+00,4.516282612938518071e-01,-1.930264131613231182e+00,4.516282612938518071e-01,-1.930264131613231404e+00,4.516282612938516405e-01
-1.841782875258058727e+00,4.412113152279491524e-01,-1.942269909685275797e+00,4.523741635131938721e-01,-1.942269909685276241e+00,4.523741635131938166e-01,-1.942269909685275797e+00,4.523741635131938166e-01,-1.942269909685276019e+00,4.523741635131936500e-01
-1.766628403783836454e+00,4.416206491559693803e-01,-1.953930134187835010e+00,4.531490611559801929e-01,-1.953930134187835455e+00,4.531490611559801374e-01,-1.953930134187835010e+00,4.531490611559801374e-01,-1.953930134187835232e+00,4.531490611559799708e-01
-1.702943984404655664e+00,4.417851313973972793e-01,-1.965290005771852977e+00,4.539515150256703824e-01,-1.965290005771853421e+00,4.539515150256703269e-01,-1.965290005771852977e+00,4.539515150256703269e-01,-1.965290005771853199e+00,4.539515150256701603e-01
-1.653785855104184632e+00,4.417345477264809084e-01,-1.976411656256597427e+00,4.547802823753762658e-01,-1.976411656256597871e+00,4.547802823753762103e-01,-1.976411656256597427e+00,4.547802823753762103e-01,-1.976411656256597649e+00,4.547802823753760437e-01
